Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
1,-99.5,146.18232728194,1.26,1.0,0.2,x,a
1,-98.5,145.941365690279,1.26,1.0,0.2,x,a
1,-96.5,121.032258283806,1.26,1.0,0.2,x,a
1,-95.5,125.348904502699,1.26,1.0,0.2,x,a
1,-93.0,145.168207534558,1.26,1.0,0.2,x,a
1,-92.0,141.027403689028,1.26,1.0,0.2,x,a
1,-91.5,134.293186714907,1.26,1.0,0.2,x,a
1,-91.0,124.406487158874,1.26,1.0,0.2,x,a
1,-90.5,115.500288743949,1.26,1.0,0.2,x,a
1,-89.5,104.345157174316,1.26,1.0,0.2,x,a
1,-89.0,107.998785410347,1.26,1.0,0.2,x,a
1,-88.5,114.05276754532,1.26,1.0,0.2,x,a
1,-86.5,119.80096148413,1.26,1.0,0.2,x,a
1,-85.5,112.620666381225,1.26,1.0,0.2,x,a
1,-85.0,109.486243653068,1.26,1.0,0.2,x,a
1,-84.0,110.315305706876,1.26,1.0,0.2,x,a
1,-83.0,118.489756526306,1.26,1.0,0.2,x,a
1,-82.5,122.477765468116,1.26,1.0,0.2,x,a
1,-82.0,123.694778827602,1.26,1.0,0.2,x,a
1,-81.5,123.081112027993,1.26,1.0,0.2,x,a
1,-80.5,120.121746895356,1.26,1.0,0.2,x,a
1,-80.0,119.368153252785,1.26,1.0,0.2,x,a
1,-77.0,102.858490010014,1.26,1.0,0.2,x,a
1,-76.0,110.637870332445,1.26,1.0,0.2,x,a
1,-74.0,98.4071783439478,1.26,1.0,0.2,x,a
1,-73.5,93.9702939284526,1.26,1.0,0.2,x,a
1,-71.5,106.745434687632,1.26,1.0,0.2,x,a
1,-68.0,95.6686753423083,1.26,1.0,0.2,x,a
1,-66.5,110.364406799852,1.26,1.0,0.2,x,a
1,-65.5,116.378659907755,1.26,1.0,0.2,x,a
1,-65.0,109.948314749266,1.26,1.0,0.2,x,a
1,-63.0,96.1086533115155,1.26,1.0,0.2,x,a
1,-62.5,96.9343950780143,1.26,1.0,0.2,x,a
1,-61.5,82.1112013522757,1.26,1.0,0.2,x,a
1,-60.5,89.969338027686,1.26,1.0,0.2,x,a
1,-60.0,103.925635299461,1.26,1.0,0.2,x,a
1,-55.5,77.3424694723236,1.26,1.0,0.2,x,a
1,-53.5,84.1538707166004,1.26,1.0,0.2,x,a
1,-52.5,92.8534066414191,1.26,1.0,0.2,x,a
1,-52.0,96.5444719912757,1.26,1.0,0.2,x,a
1,-50.5,85.5578345705396,1.26,1.0,0.2,x,a
1,-49.5,78.6083847531172,1.26,1.0,0.2,x,a
1,-49.0,80.5833327949935,1.26,1.0,0.2,x,a
1,-45.0,88.4305477587033,1.26,1.0,0.2,x,a
1,-43.0,61.5323240969758,1.26,1.0,0.2,x,a
1,-42.0,50.964556954709,1.26,1.0,0.2,x,a
1,-41.5,50.481915258154,1.26,1.0,0.2,x,a
1,-40.5,53.5796310000916,1.26,1.0,0.2,x,a
1,-39.0,50.6665826808049,1.26,1.0,0.2,x,a
1,-36.5,41.7985749047836,1.26,1.0,0.2,x,a
1,-35.5,53.7693240311568,1.26,1.0,0.2,x,a
1,-34.5,62.9568124149292,1.26,1.0,0.2,x,a
1,-33.0,61.8914535975714,1.26,1.0,0.2,x,a
1,-32.5,60.1462504968223,1.26,1.0,0.2,x,a
1,-30.5,39.6588613375753,1.26,1.0,0.2,x,a
1,-27.0,62.0892365909485,1.26,1.0,0.2,x,a
1,-26.5,57.204855722946,1.26,1.0,0.2,x,a
1,-25.5,42.4791649820394,1.26,1.0,0.2,x,a
1,-24.5,40.9613674503407,1.26,1.0,0.2,x,a
1,-24.0,42.9225050511869,1.26,1.0,0.2,x,a
1,-22.0,30.46589848404,1.26,1.0,0.2,x,a
1,-21.5,19.3832230110307,1.26,1.0,0.2,x,a
1,-21.0,15.9412017551533,1.26,1.0,0.2,x,a
1,-19.0,30.733020232024,1.26,1.0,0.2,x,a
1,-18.0,35.3811738708938,1.26,1.0,0.2,x,a
1,-17.5,37.568579860208,1.26,1.0,0.2,x,a
1,-15.5,34.3794492536726,1.26,1.0,0.2,x,a
1,-14.5,37.6210637346657,1.26,1.0,0.2,x,a
1,-14.0,38.1305809669982,1.26,1.0,0.2,x,a
1,-13.5,35.4440255364504,1.26,1.0,0.2,x,a
1,-11.5,36.8235950039078,1.26,1.0,0.2,x,a
1,-10.5,40.3538541479497,1.26,1.0,0.2,x,a
1,-9.5,34.9590316588839,1.26,1.0,0.2,x,a
1,-8.0,10.1191275428172,1.26,1.0,0.2,x,a
1,-5.0,27.6133735896236,1.26,1.0,0.2,x,a
1,-4.5,23.829641219171,1.26,1.0,0.2,x,a
1,-3.0,8.175854617444,1.26,1.0,0.2,x,a
1,-1.0,13.2639990672459,1.26,1.0,0.2,x,a
1,0.5,3.28202550368552,1.26,1.0,0.2,x,a
1,1.0,3.27063070354905,1.26,1.0,0.2,x,a
1,2.0,9.41973110567124,1.26,1.0,0.2,x,a
1,2.5,10.8793892674615,1.26,1.0,0.2,x,a
1,3.5,13.8457517348543,1.26,1.0,0.2,x,a
1,5.5,20.07537028501,1.26,1.0,0.2,x,a
1,8.0,4.16569449428996,1.26,1.0,0.2,x,a
1,8.5,2.95470556513969,1.26,1.0,0.2,x,a
1,9.5,4.83854771939953,1.26,1.0,0.2,x,a
1,10.0,7.16318935514101,1.26,1.0,0.2,x,a
1,10.5,5.897368994326,1.26,1.0,0.2,x,a
1,11.0,5.41538322535668,1.26,1.0,0.2,x,a
1,11.5,7.66246703995545,1.26,1.0,0.2,x,a
1,15.0,-0.881547420713933,1.26,1.0,0.2,x,a
1,15.5,-1.52322807615287,1.26,1.0,0.2,x,a
1,17.0,4.3889794179575,1.26,1.0,0.2,x,a
1,18.5,14.4193505917455,1.26,1.0,0.2,x,a
1,19.0,12.3515692163448,1.26,1.0,0.2,x,a
1,22.0,-15.8502692830249,1.26,1.0,0.2,x,a
1,23.5,-4.46362652054848,1.26,1.0,0.2,x,a
1,24.0,-4.3126307215108,1.26,1.0,0.2,x,a
1,24.5,-5.62663842946785,1.26,1.0,0.2,x,a
1,25.0,-6.59138973389215,1.26,1.0,0.2,x,a
1,26.0,-10.0527875962944,1.26,1.0,0.2,x,a
1,26.5,-15.4492894929364,1.26,1.0,0.2,x,a
1,27.0,-18.2487914812,1.26,1.0,0.2,x,a
1,28.5,-22.1571504543345,1.26,1.0,0.2,x,a
1,31.0,-36.6655267004847,1.26,1.0,0.2,x,a
1,31.5,-32.4002337522553,1.26,1.0,0.2,x,a
1,33.0,-14.2828918037088,1.26,1.0,0.2,x,a
1,34.0,-12.980314109301,1.26,1.0,0.2,x,a
1,34.5,-22.1342635110609,1.26,1.0,0.2,x,a
1,38.0,-31.7360645905786,1.26,1.0,0.2,x,a
1,40.0,-17.260259929932,1.26,1.0,0.2,x,a
1,41.5,-17.3126541349851,1.26,1.0,0.2,x,a
1,43.5,-34.1363818442542,1.26,1.0,0.2,x,a
1,44.5,-41.5174188173338,1.26,1.0,0.2,x,a
1,45.5,-40.1564411803786,1.26,1.0,0.2,x,a
1,48.0,-36.0204573772819,1.26,1.0,0.2,x,a
1,49.5,-44.9471392583392,1.26,1.0,0.2,x,a
1,51.5,-46.8718919797284,1.26,1.0,0.2,x,a
1,53.5,-49.6215767018331,1.26,1.0,0.2,x,a
1,55.0,-54.3035555194652,1.26,1.0,0.2,x,a
1,55.5,-51.9983003154017,1.26,1.0,0.2,x,a
1,57.5,-65.7049629768599,1.26,1.0,0.2,x,a
1,59.5,-54.1810289669679,1.26,1.0,0.2,x,a
1,60.0,-45.9250950530177,1.26,1.0,0.2,x,a
1,61.0,-44.5476592760309,1.26,1.0,0.2,x,a
1,64.0,-57.1622239000381,1.26,1.0,0.2,x,a
1,64.5,-59.1049897502254,1.26,1.0,0.2,x,a
1,65.5,-62.4221357690411,1.26,1.0,0.2,x,a
1,68.0,-71.347076517523,1.26,1.0,0.2,x,a
1,69.0,-70.6149589087638,1.26,1.0,0.2,x,a
1,71.5,-54.6813914815085,1.26,1.0,0.2,x,a
1,72.0,-50.2629871143496,1.26,1.0,0.2,x,a
1,72.5,-51.7455076885406,1.26,1.0,0.2,x,a
1,75.0,-80.3079640377745,1.26,1.0,0.2,x,a
1,77.0,-81.1463536092499,1.26,1.0,0.2,x,a
1,77.5,-75.5300329496656,1.26,1.0,0.2,x,a
1,78.5,-65.9631079301611,1.26,1.0,0.2,x,a
1,80.0,-79.1175758189,1.26,1.0,0.2,x,a
1,80.5,-82.3983699206983,1.26,1.0,0.2,x,a
1,81.5,-81.0573940303819,1.26,1.0,0.2,x,a
1,82.0,-79.8543154320632,1.26,1.0,0.2,x,a
1,83.5,-93.2233996509551,1.26,1.0,0.2,x,a
1,84.0,-93.8605685442186,1.26,1.0,0.2,x,a
1,85.0,-83.8721809877679,1.26,1.0,0.2,x,a
1,85.5,-82.1278102104843,1.26,1.0,0.2,x,a
1,86.0,-86.808086924936,1.26,1.0,0.2,x,a
1,87.0,-94.4737581727608,1.26,1.0,0.2,x,a
1,90.5,-79.981901146866,1.26,1.0,0.2,x,a
1,91.5,-88.7684233884431,1.26,1.0,0.2,x,a
1,92.0,-95.6403959398149,1.26,1.0,0.2,x,a
1,92.5,-97.7891022378537,1.26,1.0,0.2,x,a
1,93.0,-93.737956183364,1.26,1.0,0.2,x,a
1,94.0,-90.1590890214727,1.26,1.0,0.2,x,a
1,95.0,-94.8765770826181,1.26,1.0,0.2,x,a
1,96.5,-81.7540502829506,1.26,1.0,0.2,x,a
1,97.5,-90.4601709686823,1.26,1.0,0.2,x,a
1,98.0,-92.5096422087192,1.26,1.0,0.2,x,a
1,99.0,-98.2970956829744,1.26,1.0,0.2,x,a
1,99.5,-102.431160628951,1.26,1.0,0.2,x,a
1,100.0,-108.48534063114,1.26,1.0,0.2,x,a
1,103.5,-101.20290117216,1.26,1.0,0.2,x,a
1,104.5,-108.869908801797,1.26,1.0,0.2,x,a
1,105.5,-107.720155393637,1.26,1.0,0.2,x,a
1,106.0,-104.709148510846,1.26,1.0,0.2,x,a
1,108.5,-100.692605958384,1.26,1.0,0.2,x,a
1,109.0,-110.339204089603,1.26,1.0,0.2,x,a
1,109.5,-110.658428156595,1.26,1.0,0.2,x,a
1,110.0,-103.2206616519,1.26,1.0,0.2,x,a
1,111.0,-94.4879209439228,1.26,1.0,0.2,x,a
1,112.5,-116.482449536922,1.26,1.0,0.2,x,a
1,115.0,-120.218966034809,1.26,1.0,0.2,x,a
1,116.5,-111.02430464662,1.26,1.0,0.2,x,a
1,117.0,-115.757895500844,1.26,1.0,0.2,x,a
1,117.5,-125.004971046055,1.26,1.0,0.2,x,a
1,118.0,-134.66902595767,1.26,1.0,0.2,x,a
1,119.0,-134.585629351728,1.26,1.0,0.2,x,a
1,121.0,-107.456469673489,1.26,1.0,0.2,x,a
1,121.5,-109.492065697903,1.26,1.0,0.2,x,a
1,124.5,-124.799367525353,1.26,1.0,0.2,x,a
1,125.5,-136.738086056126,1.26,1.0,0.2,x,a
1,130.0,-132.345483458081,1.26,1.0,0.2,x,a
1,130.5,-134.692608897887,1.26,1.0,0.2,x,a
1,134.0,-162.662153179025,1.26,1.0,0.2,x,a
1,135.0,-159.408993365797,1.26,1.0,0.2,x,a
1,135.5,-156.574861049361,1.26,1.0,0.2,x,a
1,137.5,-159.305385936841,1.26,1.0,0.2,x,a
1,139.5,-161.347767994313,1.26,1.0,0.2,x,a
1,140.5,-173.990160044053,1.26,1.0,0.2,x,a
1,143.0,-152.283005424182,1.26,1.0,0.2,x,a
1,144.0,-157.275655244053,1.26,1.0,0.2,x,a
1,144.5,-162.538184922557,1.26,1.0,0.2,x,a
1,145.0,-165.159887890011,1.26,1.0,0.2,x,a
1,145.5,-164.201161061497,1.26,1.0,0.2,x,a
1,146.5,-160.574095920935,1.26,1.0,0.2,x,a
1,147.5,-158.414335816786,1.26,1.0,0.2,x,a
1,151.0,-163.498371717194,1.26,1.0,0.2,x,a
1,152.5,-153.078702710337,1.26,1.0,0.2,x,a
1,154.5,-165.410001615515,1.26,1.0,0.2,x,a
1,155.5,-172.448513454617,1.26,1.0,0.2,x,a
1,156.0,-172.691128764156,1.26,1.0,0.2,x,a
1,156.5,-174.955584574482,1.26,1.0,0.2,x,a
1,161.5,-176.691754603687,1.26,1.0,0.2,x,a
1,164.5,-175.582967442739,1.26,1.0,0.2,x,a
1,165.0,-174.133134066087,1.26,1.0,0.2,x,a
1,166.5,-178.71600274924,1.26,1.0,0.2,x,a
1,167.5,-180.392342328858,1.26,1.0,0.2,x,a
1,170.0,-164.40235214695,1.26,1.0,0.2,x,a
1,172.5,-193.314188375878,1.26,1.0,0.2,x,a
1,173.0,-189.170274210077,1.26,1.0,0.2,x,a
1,174.5,-191.264279431176,1.26,1.0,0.2,x,a
1,175.0,-194.669930685017,1.26,1.0,0.2,x,a
1,175.5,-196.128400837745,1.26,1.0,0.2,x,a
1,176.0,-197.110668095906,1.26,1.0,0.2,x,a
1,177.0,-201.39630378446,1.26,1.0,0.2,x,a
1,179.0,-205.898089143272,1.26,1.0,0.2,x,a
1,180.0,-204.891992990514,1.26,1.0,0.2,x,a
1,183.0,-208.688032561032,1.26,1.0,0.2,x,a
1,183.5,-209.158233562604,1.26,1.0,0.2,x,a
1,185.0,-206.486228891468,1.26,1.0,0.2,x,a
1,185.5,-207.02667512306,1.26,1.0,0.2,x,a
1,187.5,-191.869133696759,1.26,1.0,0.2,x,a
1,188.0,-192.272518322326,1.26,1.0,0.2,x,a
1,190.0,-212.446792867816,1.26,1.0,0.2,x,a
1,190.5,-223.767719086504,1.26,1.0,0.2,x,a
1,191.0,-231.938691486524,1.26,1.0,0.2,x,a
1,192.5,-226.153199999678,1.26,1.0,0.2,x,a
1,193.0,-217.541650165297,1.26,1.0,0.2,x,a
1,197.0,-205.592641430137,1.26,1.0,0.2,x,a
1,199.5,-226.232973064999,1.26,1.0,0.2,x,a
1,200.0,-229.43005237001,1.26,1.0,0.2,x,a
1,201.5,-234.744289031068,1.26,1.0,0.2,x,a
1,202.5,-241.139947744711,1.26,1.0,0.2,x,a
1,204.0,-240.539430207629,1.26,1.0,0.2,x,a
1,205.0,-229.586710966182,1.26,1.0,0.2,x,a
1,207.0,-228.742949232611,1.26,1.0,0.2,x,a
1,209.0,-232.399314751641,1.26,1.0,0.2,x,a
1,209.5,-235.532737602266,1.26,1.0,0.2,x,a
1,210.0,-244.654086924704,1.26,1.0,0.2,x,a
1,211.0,-265.762126375539,1.26,1.0,0.2,x,a
1,211.5,-271.805524444186,1.26,1.0,0.2,x,a
1,212.0,-274.59316951021,1.26,1.0,0.2,x,a
1,215.5,-241.415443981768,1.26,1.0,0.2,x,a
1,216.5,-246.928865016658,1.26,1.0,0.2,x,a
1,217.5,-256.759049517583,1.26,1.0,0.2,x,a
1,218.5,-260.215731879308,1.26,1.0,0.2,x,a
1,219.5,-263.134596489609,1.26,1.0,0.2,x,a
1,220.5,-261.810872870438,1.26,1.0,0.2,x,a
1,221.5,-252.759860156541,1.26,1.0,0.2,x,a
1,223.5,-252.615500036663,1.26,1.0,0.2,x,a
1,225.0,-269.849626537501,1.26,1.0,0.2,x,a
1,226.5,-259.867812423326,1.26,1.0,0.2,x,a
1,227.5,-256.340430341749,1.26,1.0,0.2,x,a
1,228.0,-260.495358669528,1.26,1.0,0.2,x,a
1,229.5,-281.42047910359,1.26,1.0,0.2,x,a
1,230.5,-266.641281861352,1.26,1.0,0.2,x,a
1,231.5,-258.611173747229,1.26,1.0,0.2,x,a
1,232.0,-259.752231532269,1.26,1.0,0.2,x,a
1,235.5,-269.394713691622,1.26,1.0,0.2,x,a
1,238.0,-279.965508024276,1.26,1.0,0.2,x,a
1,238.5,-274.277005919655,1.26,1.0,0.2,x,a
1,241.5,-274.58931047799,1.26,1.0,0.2,x,a
1,242.5,-266.486507114757,1.26,1.0,0.2,x,a
1,244.0,-255.050250940583,1.26,1.0,0.2,x,a
1,244.5,-251.880589495141,1.26,1.0,0.2,x,a
1,246.5,-284.709805547748,1.26,1.0,0.2,x,a
1,249.0,-292.281841722513,1.26,1.0,0.2,x,a
1,250.0,-278.260039333794,1.26,1.0,0.2,x,a
1,252.0,-275.193348147734,1.26,1.0,0.2,x,a
1,252.5,-282.193223035527,1.26,1.0,0.2,x,a
1,255.5,-290.12907653493,1.26,1.0,0.2,x,a
1,256.0,-285.425906804662,1.26,1.0,0.2,x,a
1,257.0,-280.259026914082,1.26,1.0,0.2,x,a
1,257.5,-283.225160654295,1.26,1.0,0.2,x,a
1,261.0,-301.801836136547,1.26,1.0,0.2,x,a
1,261.5,-304.990487319293,1.26,1.0,0.2,x,a
1,263.0,-306.263547807519,1.26,1.0,0.2,x,a
1,263.5,-302.156399208258,1.26,1.0,0.2,x,a
1,265.0,-297.357166101558,1.26,1.0,0.2,x,a
1,266.0,-289.241520726065,1.26,1.0,0.2,x,a
1,268.0,-309.313666160359,1.26,1.0,0.2,x,a
1,268.5,-308.515355001528,1.26,1.0,0.2,x,a
1,270.0,-291.078233254847,1.26,1.0,0.2,x,a
1,271.0,-285.477061514673,1.26,1.0,0.2,x,a
1,271.5,-280.972111969941,1.26,1.0,0.2,x,a
1,272.0,-277.56558582463,1.26,1.0,0.2,x,a
1,273.0,-291.240754038656,1.26,1.0,0.2,x,a
1,273.5,-306.685838397531,1.26,1.0,0.2,x,a
1,274.0,-319.826329096588,1.26,1.0,0.2,x,a
1,275.0,-325.492477673854,1.26,1.0,0.2,x,a
1,277.0,-318.207075964588,1.26,1.0,0.2,x,a
1,277.5,-321.813785511958,1.26,1.0,0.2,x,a
1,278.0,-320.950326694617,1.26,1.0,0.2,x,a
1,278.5,-320.511622302887,1.26,1.0,0.2,x,a
1,279.5,-322.090610732377,1.26,1.0,0.2,x,a
1,280.5,-325.720160888621,1.26,1.0,0.2,x,a
1,281.0,-326.952967170263,1.26,1.0,0.2,x,a
1,281.5,-327.748698961895,1.26,1.0,0.2,x,a
1,283.5,-329.048783632991,1.26,1.0,0.2,x,a
1,284.0,-334.672219555489,1.26,1.0,0.2,x,a
1,285.0,-339.650274421844,1.26,1.0,0.2,x,a
1,288.5,-327.525908901402,1.26,1.0,0.2,x,a
1,289.5,-327.995192479004,1.26,1.0,0.2,x,a
1,291.0,-319.567211438938,1.26,1.0,0.2,x,a
1,291.5,-323.738263440013,1.26,1.0,0.2,x,a
1,292.0,-328.926949459726,1.26,1.0,0.2,x,a
1,293.0,-328.942085049101,1.26,1.0,0.2,x,a
1,293.5,-326.957050070958,1.26,1.0,0.2,x,a
1,295.0,-339.841970064397,1.26,1.0,0.2,x,a
1,295.5,-346.209114763992,1.26,1.0,0.2,x,a
1,296.0,-347.277359033224,1.26,1.0,0.2,x,a
1,298.5,-346.088302272206,1.26,1.0,0.2,x,a
1,299.0,-350.667414507358,1.26,1.0,0.2,x,a
1,300.0,-354.758132957392,1.26,1.0,0.2,x,a
2,-299.0,368.47135183013,1.37,0.4,0.2,x,a
2,-298.5,370.190680261444,1.37,0.4,0.2,x,a
2,-296.5,373.30111373577,1.37,0.4,0.2,x,a
2,-295.0,370.061514396015,1.37,0.4,0.2,x,a
2,-293.5,372.949367342156,1.37,0.4,0.2,x,a
2,-293.0,376.387103380003,1.37,0.4,0.2,x,a
2,-292.0,371.851824871354,1.37,0.4,0.2,x,a
2,-290.0,363.59336734106,1.37,0.4,0.2,x,a
2,-288.0,376.11342384389,1.37,0.4,0.2,x,a
2,-287.5,373.400325797597,1.37,0.4,0.2,x,a
